# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      47     0.00000     0.06579    -0.03611   -3.332324714   -5.295869061   -1.963544348
     1      47     0.00000     0.09869    -0.05417   -3.364748690   -5.336993285   -1.972244596
     1      47     0.00000     0.13158    -0.07223   -3.419271873   -5.394290275   -1.975018402
     1      47     0.00000     0.16448    -0.09028   -3.464126931   -5.422821797   -1.958694866
     1      47     0.00000     0.19737    -0.10834   -3.481136131   -5.431307131   -1.950171000
     1      47    -0.27458    -0.01070    -0.17101   -3.454856206   -5.395440206   -1.940584000
     1      47    -0.22882    -0.00892    -0.14251   -3.448008904   -5.400527349   -1.952518445
     1      47    -0.18305    -0.00713    -0.11401   -3.431927378   -5.407226693   -1.975299315
     1      47    -0.13729    -0.00535    -0.08551   -3.410119064   -5.381589441   -1.971470376
     1      47    -0.09153    -0.00357    -0.05700   -3.382134354   -5.352962190   -1.970827836
     1      47    -0.04576    -0.00178    -0.02850   -3.355294957   -5.318856287   -1.963561330
     1      47     0.00000     0.00000     0.00000   -3.344312101   -5.304980101   -1.960668000
     1      47     0.04576     0.03468     0.01045   -3.341043050   -5.296321305   -1.955278255
     1      47     0.09153     0.06936     0.02089   -3.342053559   -5.291953780   -1.949900221
     1      47     0.13729     0.10404     0.03134   -3.386699039   -5.348549039   -1.961850000
     1      47     0.18305     0.13872     0.04178   -3.448576218   -5.420396860   -1.971820641
     1      47     0.22882     0.17340     0.05223   -3.489208883   -5.463318208   -1.974109325
     1      47     0.27458     0.20807     0.06268   -3.502870420   -5.484228420   -1.981358000
     1      48     0.00000     0.00000     0.00000   -3.100746231   -4.947351231   -1.846605000
     1      48     0.04576     0.00178     0.00146   -3.142829497   -4.964115799   -1.821286302
     1      48     0.09153     0.00357     0.00292   -3.199066253   -5.049004468   -1.849938215
     1      48     0.13729     0.00535     0.00439   -3.248003366   -5.102089366   -1.854086000
     1      48     0.18305     0.00713     0.00585   -3.276823997   -5.137394620   -1.860570623
     1      48     0.22882     0.00892     0.00731   -3.270309654   -5.128243590   -1.857933935
     1      48     0.27458     0.01070     0.00877   -3.252271476   -5.124403476   -1.872132000
     1      48     0.00000    -0.19737    -0.05390   -3.279893150   -5.166082150   -1.886189000
     1      48     0.00000    -0.16448    -0.04492   -3.267795332   -5.151378164   -1.883582833
     1      48     0.00000    -0.13158    -0.03594   -3.233163544   -5.091463424   -1.858299879
     1      48     0.00000    -0.09869    -0.02695   -3.182346106   -5.028851106   -1.846505000
     1      48     0.00000    -0.06579    -0.01797   -3.132330186   -4.983673918   -1.851343732
     1      48     0.00000    -0.03290    -0.00898   -3.107154401   -4.956283711   -1.849129310
     1      48     0.00000     0.00000     0.00000   -3.100746231   -4.947351231   -1.846605000
     1      48     0.00000     0.00000    -0.02704   -3.107292187   -4.948695459   -1.841403272
     1      48     0.00000     0.00000    -0.05408   -3.125996825   -4.972531835   -1.846535010
     1      48     0.00000     0.00000    -0.08112   -3.153669807   -5.025720431   -1.872050624
     1      48     0.00000     0.00000    -0.10816   -3.180959689   -5.073050176   -1.892090487
     1      48     0.00000     0.00000    -0.13520   -3.197638908   -5.094166143   -1.896527235
     1      48     0.00000     0.00000    -0.16224   -3.202455139   -5.099045139   -1.896590000
     1      48    -0.27458     0.18667    -0.11711   -3.396991247   -5.310417247   -1.913426000
     1      48    -0.22882     0.15556    -0.09759   -3.385951127   -5.302150728   -1.916199601
     1      48    -0.18305     0.12445    -0.07807   -3.332242880   -5.217070494   -1.884827614
     1      48    -0.13729     0.09334    -0.05856   -3.243112394   -5.106888238   -1.863775844
     1      48    -0.09153     0.06222    -0.03904   -3.183935926   -5.053777394   -1.869841468
     1      48    -0.04576     0.03111    -0.01952   -3.137430406   -4.958577382   -1.821146976
     1      48     0.00000     0.00000     0.00000   -3.100746231   -4.947351231   -1.846605000
     1      48     0.00000     0.03290    -0.01806   -3.105795486   -4.954392291   -1.848596805
     1      48     0.00000     0.06579    -0.03611   -3.129127659   -4.989380309   -1.860252650
     1      48     0.00000     0.09869    -0.05417   -3.139833516   -4.990154115   -1.850320598
     1      48     0.00000     0.13158    -0.07223   -3.139750284   -4.984095532   -1.844345247
     1      48     0.00000     0.16448    -0.09028   -3.142756728   -4.968407496   -1.825650768
