# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      45     0.00000     0.00000     0.06839   -2.082240332   -4.257162888   -2.174922556
     1      45     0.00000     0.00000     0.04559   -2.083975751   -4.213921820   -2.129946068
     1      45     0.00000     0.00000     0.02280   -2.085909539   -4.114764807   -2.028855268
     1      45     0.00000     0.00000     0.00000   -2.087243947   -4.037978947   -1.950735000
     1      45     0.00000     0.03875     0.00443   -2.114787026   -4.172160890   -2.057373864
     1      45     0.00000     0.07749     0.00885   -2.143791278   -4.207269912   -2.063478634
     1      45     0.00000     0.11624     0.01328   -2.166815281   -4.232461281   -2.065646000
     1      45     0.00000     0.15499     0.01770   -2.178756744   -4.242119269   -2.063362525
     1      45     0.00000     0.19373     0.02213   -2.174312380   -4.237860148   -2.063547768
     1      45     0.00000     0.23248     0.02655   -2.152465633   -4.221068633   -2.068603000
     1      45     0.33037     0.23248    -0.11023   -1.983783755   -4.133710755   -2.149927000
     1      45     0.27531     0.19373    -0.09186   -1.995381921   -4.119933507   -2.124551586
     1      45     0.22025     0.15499    -0.07349   -2.096383766   -4.023823248   -1.927439482
     1      45     0.16519     0.11624    -0.05512   -2.283913449   -4.165158844   -1.881245395
     1      45     0.11012     0.07749    -0.03674   -2.356558503   -4.379259725   -2.022701222
     1      45     0.05506     0.03875    -0.01837   -2.219412496   -4.313639344   -2.094226848
     1      45     0.00000     0.00000     0.00000   -2.087243947   -4.037978947   -1.950735000
     1      45     0.00000     0.03875    -0.01837   -2.108477600   -4.165088583   -2.056610983
     1      45     0.00000     0.07749    -0.03674   -2.126218643   -4.175004754   -2.048786111
     1      45     0.00000     0.11624    -0.05512   -2.130041281   -4.167216806   -2.037175525
     1      45     0.00000     0.15499    -0.07349   -2.121242947   -4.141283888   -2.020040941
     1      45     0.00000     0.19373    -0.09186   -2.109312589   -4.083474349   -1.974161761
     1      45     0.00000     0.23248    -0.11023   -2.104033717   -4.059268717   -1.955235000
     1      45     0.33037     0.23248     0.02655   -1.929155319   -4.112248319   -2.183093000
     1      45     0.27531     0.19373     0.02213   -1.989276866   -4.007267060   -2.017990194
     1      45     0.22025     0.15499     0.01770   -2.101820678   -4.014376564   -1.912555886
